label	s1	s2	s3	s4	e1	e2	e3	e4
30_0-851	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-0.5854339426068669	0.5781577314088159
30_0-852	-0.9920317455237933	1.0856561322411287	0.9607689228305227	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-853	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	0.5602293501658667	0.5781577314088159
30_0-854	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-855	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-1.6688250007053231	-1.677561441751281	-1.7310972353796006	-1.7070506931319585
30_0-856	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	0.5602293501658667	1.720761943679203
30_0-857	-0.9920317455237933	1.0856561322411287	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	1.7671232435696245	0.5602293501658667	-0.5644464808615712
30_0-858	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	0.6457727811328505	0.6188950151293228	1.7058926429386005	0.5781577314088159
30_0-859	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	0.5602293501658667	0.5781577314088159
30_0-860	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-1.6688250007053231	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-861	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	-0.5115261097862364	0.6188950151293228	0.5602293501658667	-0.5644464808615712
30_0-862	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	-1.7310972353796006	-1.7070506931319585
30_0-863	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-1.6688250007053231	-0.5293332133109792	-1.7310972353796006	-0.5644464808615712
30_0-864	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-865	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	0.6457727811328505	-0.5293332133109792	1.7058926429386005	0.5781577314088159
30_0-866	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	-0.5854339426068669	-1.7070506931319585
30_0-867	1.0080322575483704	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-0.5293332133109792	0.5602293501658667	1.720761943679203
30_0-868	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	1.8030716720519373	-0.5293332133109792	-1.7310972353796006	0.5781577314088159
30_0-869	1.0080322575483704	1.0856561322411287	-1.0408329997330663	0.9960079680956172	1.8030716720519373	0.6188950151293228	0.5602293501658667	0.5781577314088159
30_0-870	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-0.5854339426068669	-0.5644464808615712
30_0-871	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	1.8030716720519373	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-872	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	-0.5115261097862364	1.7671232435696245	1.7058926429386005	0.5781577314088159
30_0-873	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-0.5854339426068669	0.5781577314088159
30_0-874	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	0.5602293501658667	-0.5644464808615712
30_0-875	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-1.7310972353796006	-1.7070506931319585
30_0-876	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	0.6188950151293228	1.7058926429386005	0.5781577314088159
30_0-877	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	0.5602293501658667	0.5781577314088159
30_0-878	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-0.5293332133109792	-0.5854339426068669	0.5781577314088159
30_0-879	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	1.7058926429386005	0.5781577314088159
30_0-880	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	1.8030716720519373	0.6188950151293228	1.7058926429386005	0.5781577314088159
30_0-881	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	1.8030716720519373	1.7671232435696245	1.7058926429386005	1.720761943679203
30_0-882	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	0.6188950151293228	0.5602293501658667	1.720761943679203
30_0-883	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-1.6688250007053231	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-884	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	0.6188950151293228	1.7058926429386005	0.5781577314088159
30_0-885	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	-1.677561441751281	-0.5854339426068669	0.5781577314088159
30_0-886	-0.9920317455237933	1.0856561322411287	0.9607689228305227	-1.0040080320963851	0.6457727811328505	0.6188950151293228	0.5602293501658667	-1.7070506931319585
30_0-887	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-888	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-1.677561441751281	-0.5854339426068669	0.5781577314088159
30_0-889	1.0080322575483704	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-0.5293332133109792	0.5602293501658667	0.5781577314088159
30_0-890	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	-1.677561441751281	0.5602293501658667	-0.5644464808615712
30_0-891	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-892	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	1.7058926429386005	1.720761943679203
30_0-893	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-1.677561441751281	-0.5854339426068669	-1.7070506931319585
30_0-894	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-895	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	0.6457727811328505	-0.5293332133109792	0.5602293501658667	1.720761943679203
30_0-896	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-897	-0.9920317455237933	1.0856561322411287	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-898	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	1.8030716720519373	1.7671232435696245	0.5602293501658667	-0.5644464808615712
30_0-899	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	-0.5854339426068669	-1.7070506931319585
30_0-900	1.0080322575483704	1.0856561322411287	-1.0408329997330663	0.9960079680956172	1.8030716720519373	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-901	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	1.8030716720519373	1.7671232435696245	0.5602293501658667	-0.5644464808615712
30_0-902	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-1.6688250007053231	-1.677561441751281	-1.7310972353796006	-1.7070506931319585
30_0-903	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	1.8030716720519373	0.6188950151293228	0.5602293501658667	0.5781577314088159
30_0-904	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	0.6188950151293228	1.7058926429386005	-0.5644464808615712
30_0-905	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	1.7058926429386005	1.720761943679203
30_0-906	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-1.6688250007053231	-1.677561441751281	0.5602293501658667	-0.5644464808615712
30_0-907	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	0.6188950151293228	0.5602293501658667	0.5781577314088159
30_0-908	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-1.7310972353796006	-0.5644464808615712
30_0-909	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	-0.5115261097862364	1.7671232435696245	1.7058926429386005	0.5781577314088159
30_0-910	-0.9920317455237933	1.0856561322411287	0.9607689228305227	-1.0040080320963851	0.6457727811328505	0.6188950151293228	0.5602293501658667	-0.5644464808615712
30_0-911	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-1.677561441751281	-0.5854339426068669	-0.5644464808615712
30_0-912	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	1.8030716720519373	1.7671232435696245	0.5602293501658667	-0.5644464808615712
30_0-913	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-914	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-0.5293332133109792	-0.5854339426068669	-0.5644464808615712
30_0-915	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-1.6688250007053231	-0.5293332133109792	-1.7310972353796006	-0.5644464808615712
30_0-916	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-1.677561441751281	-1.7310972353796006	-0.5644464808615712
30_0-917	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	-0.5115261097862364	1.7671232435696245	1.7058926429386005	-0.5644464808615712
30_0-918	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	0.5602293501658667	0.5781577314088159
30_0-919	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	-0.5854339426068669	-1.7070506931319585
30_0-920	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-921	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-0.5293332133109792	0.5602293501658667	0.5781577314088159
30_0-922	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-0.5293332133109792	0.5602293501658667	0.5781577314088159
30_0-923	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	0.5602293501658667	0.5781577314088159
30_0-924	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	1.7058926429386005	0.5781577314088159
30_0-925	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-926	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-1.6688250007053231	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-927	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-928	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-929	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	1.8030716720519373	0.6188950151293228	0.5602293501658667	1.720761943679203
30_0-930	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	1.8030716720519373	1.7671232435696245	0.5602293501658667	0.5781577314088159
30_0-931	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	-1.7310972353796006	-1.7070506931319585
30_0-932	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	0.5602293501658667	-0.5644464808615712
30_0-933	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-1.6688250007053231	-0.5293332133109792	0.5602293501658667	-1.7070506931319585
30_0-934	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	-0.5854339426068669	0.5781577314088159
30_0-935	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	1.8030716720519373	0.6188950151293228	-1.7310972353796006	0.5781577314088159
30_0-936	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	1.8030716720519373	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-937	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-1.6688250007053231	-1.677561441751281	-0.5854339426068669	-1.7070506931319585
30_0-938	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	1.8030716720519373	-0.5293332133109792	-1.7310972353796006	-0.5644464808615712
30_0-939	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-1.6688250007053231	-0.5293332133109792	-0.5854339426068669	-1.7070506931319585
30_0-940	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-0.5293332133109792	-0.5854339426068669	0.5781577314088159
30_0-941	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	0.5602293501658667	0.5781577314088159
30_0-942	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	0.6188950151293228	0.5602293501658667	-0.5644464808615712
30_0-943	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	-0.5115261097862364	1.7671232435696245	0.5602293501658667	0.5781577314088159
30_0-944	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	1.8030716720519373	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-945	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	0.5602293501658667	-1.7070506931319585
30_0-946	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-947	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	-1.677561441751281	-0.5854339426068669	1.720761943679203
30_0-948	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	0.5602293501658667	-1.7070506931319585
30_0-949	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-0.5293332133109792	0.5602293501658667	1.720761943679203
30_0-950	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	-0.5115261097862364	1.7671232435696245	1.7058926429386005	-0.5644464808615712
30_0-951	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	0.6188950151293228	0.5602293501658667	0.5781577314088159
30_0-952	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	1.7671232435696245	0.5602293501658667	-0.5644464808615712
30_0-953	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	0.5602293501658667	1.720761943679203
30_0-954	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-1.6688250007053231	-1.677561441751281	0.5602293501658667	-0.5644464808615712
30_0-955	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-1.6688250007053231	-1.677561441751281	-0.5854339426068669	-0.5644464808615712
30_0-956	-0.9920317455237933	1.0856561322411287	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	1.7671232435696245	0.5602293501658667	-1.7070506931319585
30_0-957	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	0.6457727811328505	-0.5293332133109792	0.5602293501658667	0.5781577314088159
30_0-958	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	-1.7310972353796006	-0.5644464808615712
30_0-959	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-0.5293332133109792	0.5602293501658667	0.5781577314088159
30_0-960	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-1.6688250007053231	-1.677561441751281	-0.5854339426068669	0.5781577314088159
30_0-961	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	-1.7310972353796006	-0.5644464808615712
30_0-962	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-1.6688250007053231	0.6188950151293228	-0.5854339426068669	-1.7070506931319585
30_0-963	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-1.7310972353796006	-0.5644464808615712
30_0-964	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	0.6457727811328505	-0.5293332133109792	1.7058926429386005	1.720761943679203
30_0-965	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	-1.7070506931319585
30_0-966	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	0.6188950151293228	0.5602293501658667	0.5781577314088159
30_0-967	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-1.677561441751281	-1.7310972353796006	0.5781577314088159
30_0-968	1.0080322575483704	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-0.5293332133109792	-0.5854339426068669	0.5781577314088159
30_0-969	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	-1.0040080320963851	-0.5115261097862364	-1.677561441751281	-1.7310972353796006	-0.5644464808615712
30_0-970	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	0.5602293501658667	0.5781577314088159
30_0-971	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-972	-0.9920317455237933	1.0856561322411287	0.9607689228305227	-1.0040080320963851	0.6457727811328505	1.7671232435696245	-0.5854339426068669	-1.7070506931319585
30_0-973	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	1.8030716720519373	-0.5293332133109792	-0.5854339426068669	-0.5644464808615712
30_0-974	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-975	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	0.6457727811328505	-0.5293332133109792	0.5602293501658667	0.5781577314088159
30_0-976	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	1.8030716720519373	1.7671232435696245	0.5602293501658667	0.5781577314088159
30_0-977	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	0.6188950151293228	-0.5854339426068669	-0.5644464808615712
30_0-978	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-1.6688250007053231	-0.5293332133109792	-0.5854339426068669	-1.7070506931319585
30_0-979	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-0.5293332133109792	0.5602293501658667	0.5781577314088159
30_0-980	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-0.5115261097862364	0.6188950151293228	1.7058926429386005	-0.5644464808615712
30_0-981	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-1.677561441751281	0.5602293501658667	1.720761943679203
30_0-982	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-1.7310972353796006	-0.5644464808615712
30_0-983	1.0080322575483704	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-984	1.0080322575483704	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	0.6188950151293228	0.5602293501658667	1.720761943679203
30_0-985	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	-0.5854339426068669	0.5781577314088159
30_0-986	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	0.6457727811328505	0.6188950151293228	0.5602293501658667	1.720761943679203
30_0-987	1.0080322575483704	1.0856561322411287	-1.0408329997330663	0.9960079680956172	0.6457727811328505	0.6188950151293228	-0.5854339426068669	0.5781577314088159
30_0-988	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	1.8030716720519373	0.6188950151293228	-1.7310972353796006	0.5781577314088159
30_0-989	1.0080322575483704	-0.9211019680197376	0.9607689228305227	0.9960079680956172	0.6457727811328505	-0.5293332133109792	1.7058926429386005	0.5781577314088159
30_0-990	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	0.9960079680956172	-1.6688250007053231	0.6188950151293228	1.7058926429386005	-0.5644464808615712
30_0-991	1.0080322575483704	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	0.6457727811328505	-0.5293332133109792	0.5602293501658667	1.720761943679203
30_0-992	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	0.6188950151293228	0.5602293501658667	0.5781577314088159
30_0-993	1.0080322575483704	1.0856561322411287	-1.0408329997330663	-1.0040080320963851	0.6457727811328505	-0.5293332133109792	-1.7310972353796006	-0.5644464808615712
30_0-994	-0.9920317455237933	1.0856561322411287	-1.0408329997330663	0.9960079680956172	-0.5115261097862364	-0.5293332133109792	0.5602293501658667	-0.5644464808615712
30_0-995	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-0.5115261097862364	0.6188950151293228	0.5602293501658667	-0.5644464808615712
30_0-996	-0.9920317455237933	-0.9211019680197376	0.9607689228305227	-1.0040080320963851	-1.6688250007053231	-0.5293332133109792	-0.5854339426068669	-0.5644464808615712
30_0-997	1.0080322575483704	1.0856561322411287	0.9607689228305227	-1.0040080320963851	0.6457727811328505	1.7671232435696245	-0.5854339426068669	0.5781577314088159
30_0-998	-0.9920317455237933	1.0856561322411287	0.9607689228305227	0.9960079680956172	0.6457727811328505	0.6188950151293228	0.5602293501658667	0.5781577314088159
30_0-999	1.0080322575483704	1.0856561322411287	0.9607689228305227	0.9960079680956172	1.8030716720519373	0.6188950151293228	1.7058926429386005	1.720761943679203
30_0-1000	-0.9920317455237933	-0.9211019680197376	-1.0408329997330663	0.9960079680956172	-1.6688250007053231	-0.5293332133109792	-0.5854339426068669	0.5781577314088159
