label	s1	s2	s3	s4	s5	s6	s7	s8	e1	e2	e3	e4	e5	e6	e7	e8
40-0.1-341	1.1846095920855395	1.0233051731549039	-0.881083574713741	-0.8931405817828219	0.7469813359085067	-1.1253121176018797	0.936199543738384	-1.347125899071936	1.5519148115611259	0.09117263988089212	-1.264870926875335	-0.10541801434617912	-0.2769307603206994	-0.13911044521942736	-0.2931985220878665	-0.11510645899154084
40-0.1-342	-1.1927061559366852	-0.9250825121137048	0.9285406475856754	1.014397515657374	1.0448355304396044	0.8266203529162056	-0.6539900635757253	0.7356921764510457	-1.4888426400039463	0.010200478886163216	1.3851103139233503	1.4340623127887662	1.3325159704069742	0.12562698876602593	0.058318964967182016	-0.3280555654176814
40-0.1-343	1.194200219206182	-1.1850582025664145	-0.9900673089495564	-1.081699607283557	0.7986661443687368	-0.9225809668269538	0.7601883031714342	-0.683389320415584	0.012246735598470304	-1.515954784680451	-1.4769516040671202	-0.2012738072562048	-0.09506917943040434	-0.1191590863655305	0.05474858813212077	0.3665383076467137
40-0.1-344	1.1881332209675424	1.1151418986387607	1.102725308348326	-0.7080804506281515	-1.1159795802467178	-0.9573267041160693	-0.9694946019490805	-0.9008239463095349	1.6187092040835385	1.5465269181293924	0.28233044627297144	-1.2694439808901088	-1.4765651389242695	-1.3461692312445024	-1.3342156843421207	0.20666022859896968
40-0.1-345	1.0074844074986882	-0.990722761093659	0.8688744972388762	-0.917158420857893	-1.2488034103997157	0.9376314989848941	1.1016394669590686	-1.111219427954702	0.016668597233858624	-0.0771539761665058	-0.033455151819259975	-1.5077262654553856	-0.2130886367782769	1.4242199746166386	-0.006890747671436154	-0.07323064358288482
40-0.1-346	1.3187901251520608	0.6899305453937304	-1.2671914511396836	-1.261874998313517	0.5945452573249261	1.1202203718987362	-0.858739477635915	0.8872222771983171	1.4130836744052124	-0.41076365653150615	-1.8030214710704537	-0.4688596605453976	1.223808395824343	0.18939230932844517	0.02036337338956554	1.5792476062921954
40-0.1-347	-0.824693756617513	-0.7915258825583052	0.8218154151007566	1.0135119320861166	0.9773812580455352	1.1842439515652636	-0.8295159273258326	0.9653905779988281	-1.1358121484183508	0.027901063769658313	1.3083352330172149	1.3866150047135468	1.5409309031520466	0.25465907946756006	0.09697408180183018	0.09984597226340818
40-0.1-348	0.8858100132802169	-0.9472031352861738	-0.6690938551615833	0.9770259508292046	0.8321830056307135	0.8469483764948031	0.9362590136704206	-1.1958619870216445	-0.03865567419998588	-1.1259191978414362	0.2186389514419213	1.2603234820529443	1.1964065357049416	1.2455693103489391	-0.1852460297090168	-0.22092791452033989
40-0.1-349	-1.1829427848104657	1.096619368054733	0.9687553223731911	-0.8495121838920032	0.640242139636441	1.193474888564066	0.7488850329843286	-0.8468370818974625	-0.0662387687042643	1.4397046244263425	0.08599547099709308	-0.14903828671932398	1.3086675334680025	1.3585728411547744	-0.069916364291417	-1.4530562534873817
40-0.1-350	-0.8892778264984476	-1.0632732622415282	-1.097809931205203	-0.7563010227153191	0.850138040969549	1.001011114037184	-0.6579586256474202	1.0559015168585644	-1.3716480808192877	-1.5071271820783427	-1.3220152126656255	0.06179916457634853	1.3195021529389528	0.24529989754078643	0.2839219850240287	0.11832934604730812
40-0.1-351	-1.086330071518235	1.2341710396097256	-1.0509472331189034	-0.9704253692528446	0.8033331975105292	-1.421615565451096	-1.119580965908093	0.9020748631514003	0.09821030505275254	0.11816474763014391	-1.4411178014984443	-0.12029204590588224	-0.4492811639392819	-1.7764785546227535	-0.15510912096997437	-0.13284676684812602
40-0.1-352	-0.9224524873885245	-0.350320099309402	0.542192364737586	0.9464019008880714	0.473451925299957	-1.0123070007281254	0.8484462491325402	0.9233747039718279	-0.8957880126259027	0.1375481332133605	1.0610276571035868	0.9898870878643702	-0.38977811379747407	-0.12078771200257685	1.2639547536403686	-0.00023003885488188803
40-0.1-353	0.7483454914469949	-0.9338332020688016	-0.8291387063030424	1.117579009899573	-1.0520554371878539	-1.3318543078568759	-1.0319489579051433	1.1192611096417036	-0.12622709829500975	-1.2289283037939678	0.20458007890604596	0.050431202714012587	-1.6995916913582143	-1.6525321539374729	0.06234049338813341	1.3366334471526768
40-0.1-354	-1.1362158234804338	0.9065066353494438	-1.1204706894003447	-1.0203216665652801	-1.244454366977595	0.9850635331954651	-1.302056431088705	0.9179624195316035	-0.16641754410185913	-0.15772042203411593	-1.526264999303443	-1.5767820605555447	-0.17602586774874684	-0.21372554934932989	-0.2739418083973938	-0.15721402157998274
40-0.1-355	1.2968909965550388	1.1557372570649345	0.7252454983049988	0.870331840806535	0.7126190749297123	-1.1005913725030156	-0.8705834669865713	0.7953182151017218	1.723827701540683	1.309851457265704	1.137438230564484	1.1027770830026875	-0.28356734563164954	-1.3779780400085664	-0.05364877842702183	1.4978222904936656
40-0.1-356	1.0573297729875435	0.7281864632017656	0.8861506409787224	1.0323725121234233	0.7119609616042819	-0.9546484343758932	0.9339398205940246	1.0700529701687362	1.2555025913193723	1.12638492065384	1.3676717032230412	1.2155299460810827	-0.1794770851461367	-0.020866031671922268	1.4295792945645616	1.5227510989912922
40-0.1-357	1.0061204472563043	-0.9191499707777998	-1.0281043014732576	-1.0750458669328575	-0.7104255439690708	1.301909988152523	0.8867203165108348	0.7936170346212611	0.06582643377360671	-1.3583311697912757	-1.4993495147904987	-1.244277764081437	0.4293503992207903	1.5305347480026241	1.198689359327089	1.2883348302081326
40-0.1-358	-0.7680379743859728	1.2328749584864704	0.814497771980352	1.1248268148289897	-0.8959868016773416	-1.0810671651603085	0.8316404621455042	0.8379046590995812	0.32174814334280477	1.4259306161029026	1.3824125486136163	0.16384198469479655	-1.4093416634567704	-0.1807459903540977	1.1909931221599266	0.049235339745972696
40-0.1-359	-1.1621286792527266	1.3528728982344003	0.5367795885868493	1.0748498266289044	0.6868258326451787	-1.114182979254814	0.9946884222464206	1.109224717052906	0.12788279111658526	1.3142767776429438	1.1486692054826055	1.2277572374690109	-0.31158020379776746	-0.09063092052682348	1.5008582953219853	-0.03896343756171403
40-0.1-360	0.9925997969726399	1.2071162260728585	-1.2605593339270609	-1.319121023574936	-0.9913811456646625	-0.6797604586022844	0.9689979898369635	1.0475933147747454	1.5452337716321707	-0.047636641047344594	-1.8390704712343249	-1.6098479534868626	-1.189427905304772	0.196496172982752	1.4385651424978745	1.4603213322208086
40-0.1-361	1.013008624349587	-1.1495308631154457	-1.032434553493514	-1.218619844321708	1.115358271245881	1.041796478284291	1.197077135375642	0.8245298720925585	-0.09064310639865789	-1.5210517537851744	-1.6047177779446686	-0.07707684603305683	1.5366408218831402	1.5637057344817795	1.4421315931070318	1.3153807959298625
40-0.1-362	0.6741570328505577	1.1484941508069006	1.2776008260717713	0.9759073165725803	-0.7090438330200758	0.9984398295250738	0.923481959996843	1.0688394350431534	1.2796313357657412	1.6923244910692612	1.6067313448419778	0.1895802568770767	0.21291705536441716	1.3430412277785544	1.421253581072077	1.2474274189683592
40-0.1-363	0.9653481669076314	-1.112486028971452	-1.345721127976427	0.5407046950732967	1.3283828018521393	-0.7962814276882868	0.9183843382478053	0.7398953210687547	-0.09831008548995011	-1.7151547405547785	-0.5749329455513722	1.299962987431155	0.3707399663597808	0.07950112297714237	1.1829520118733226	1.2207033106411416
40-0.1-364	-0.9071984555238578	0.8998530417235352	0.875212593576896	0.7303398857902044	-0.9536532739829268	1.0811017028009087	-0.6951213545500737	-1.0008041346639673	-0.009583932649988983	1.2376979798686714	1.1447067424599964	-0.15180001440019647	0.09882213020602026	0.2756894592784597	-1.209819599136592	-1.36568218599267
40-0.1-365	0.9679003654625032	-0.8126185530255299	0.9151346691087985	1.0913244925650114	-0.7290802507361958	0.6760593089704678	-0.8222677530508038	1.0318083127587603	0.11347513906092281	0.07874738909364909	1.4303466907548696	0.25630665957619253	-0.03223966992369557	-0.09707575770281403	0.14952618806837362	1.431338719740074
40-0.1-366	-0.9211006351883395	-0.9530052162325395	0.6517619721570699	0.8829420819643297	-1.2151399137615482	-1.1721526097676451	-0.8675123060238313	-0.841622502546927	-1.3168716876035083	-0.20332178254372343	1.0939939011634763	-0.22671561787899366	-1.7007299702463057	-1.4260827540212868	-1.219234145187409	-1.2617762171101181
40-0.1-367	-0.756187087085666	-1.0710947366653976	1.5207930527297566	1.0694881573030295	0.895009214416871	0.9995213965285649	1.1756823863590657	0.9644231233125508	-1.2832754837586098	0.3244781160820826	1.846904172098198	1.3685378857637338	1.3502279167438904	1.519150861227256	1.5266682648928318	0.1482233054325343
40-0.1-368	1.2189626376132972	-1.1022803059749386	-0.8841589932623362	1.1657332293424312	-1.0074092949080367	0.73401473347642	-1.1058534848167125	0.846320660339622	0.08767423261738375	-1.3842815643639865	0.19962924974043908	0.11506872572671006	-0.18792650258638402	-0.2535597091946104	-0.18509124252299622	1.4784868398188655
40-0.1-369	-1.0072324845538132	-0.7508240170545396	1.179837992396481	1.0584619438388416	0.8877352525455168	1.0854139705917583	1.111607145410696	-0.44806395536254506	-1.2360284094711893	0.3072758557278558	1.595791467018835	1.3557846371556617	1.4066092514430173	1.5349019707354905	0.473307656360535	-1.0419548896251642
40-0.1-370	0.9349094532660276	1.1723188031595817	1.566913604535897	-1.0431376852934133	-0.8336302321981317	0.9137141970393085	1.4585593088633937	1.5288252495232528	1.4801858250159086	1.9117993296067728	0.3748232758558379	-1.3075171610129066	0.06394338048488449	1.6555884695082967	2.1310936408139045	1.7632278621316142
40-0.1-371	1.063134990302678	0.9893662521662249	-1.1042072634727447	0.8372660052694643	1.0455724439638459	0.8392846959606381	-0.8881446151313146	1.1655737953525986	1.4424902179282297	-0.08887907067141758	-0.1913589434549122	1.3108209376064648	1.342111102332116	-0.028285273991882253	0.19796058870876534	1.5952359034738481
40-0.1-372	1.0672800262649969	1.21379675673374	-1.3322446427748036	-1.0594457679165308	1.0421174239707747	0.810030355375568	-1.0345246958640935	-0.9260742590683877	1.6025730642694125	-0.09329553754017358	-1.7052284082395912	-0.016715642782045858	1.3187046630794388	-0.15059885013209895	-1.3986174332320065	0.10203483584538112
40-0.1-373	0.6326899890627622	1.0542702020541803	1.1062890041406115	1.0888217483891744	-0.871425217010914	0.7736561477460621	-0.6151897908496575	-0.8224644974905279	1.1844092546878286	1.5068352524137274	1.5649448138693562	0.1557383604623548	-0.06317638742466221	0.11542023649775564	-1.0255757640775323	-0.13513676251344864
40-0.1-374	0.9606754262824048	-0.933686658907976	-1.0511597787492457	-1.0524132127015733	-0.7764325528790239	0.7889977399657717	-0.9359209031086742	-1.239879605442497	0.023601148600979574	-1.384581005047202	-1.4996756989702118	-1.2742893214433457	0.015120766261898401	-0.09680753430074912	-1.5521449962413532	-0.19879007007296962
40-0.1-375	-0.8678582470077534	1.2687859844654128	-0.7832455066160947	1.4690812184126796	1.3185396436543975	-1.1471017505292596	-1.1537318159374197	0.8939714440377282	0.2765064202154531	0.32995782420767494	0.4877251444575031	1.941740018680534	0.11243070817980133	-1.6074987886805288	-0.18525111667232805	0.017841896507720948
40-0.1-376	-1.0823140351617575	1.073498750300539	-0.8953598130170098	-0.8528787170976087	-0.9490354179779416	1.4542676908826053	0.9744765345392817	1.118330501826514	-0.011470318235152148	0.11594787089330875	-1.2463748287857686	-1.254710126039919	0.3694379518676251	1.6985137542323765	1.4929363560106435	0.02471892954833007
40-0.1-377	-0.7792742517672052	-1.1493324728513963	0.7189364009866951	-0.8924068090446222	0.99339621262399	0.9960635815181643	0.7196005361188754	-1.539523550433804	-1.354342368637903	-0.292276311563281	-0.12279754496411556	0.06616256173770209	1.4174618055956614	1.1996179676908068	-0.5849612901010135	-1.6594034038946666
40-0.1-378	0.6619514631000841	-0.8788534754683391	1.1539015630264193	-0.9481455136497071	1.0713607747008533	-0.8876862424026098	-0.832076519584831	0.8028605362384478	-0.14864816176843365	0.20034025736299813	0.1478258386284807	0.08134583064627249	0.12314522508714933	-1.2017334264848183	-0.02079969384654585	1.048428409812758
40-0.1-379	0.7233052557754988	-1.1462492767622474	-1.002263172068512	-1.0219923327125047	-0.7581010904949606	1.0227059736519117	0.898964461901586	1.0429316400817548	-0.2926310724875105	-1.4976110975712857	-1.4431187780543522	-1.2403095673574247	0.1955427892686892	1.3430308683748744	1.3852819694776046	1.264098858221132
40-0.1-380	1.3074493171345856	-0.8003763029558875	1.0269429567764083	0.8751919327162507	0.9876044928524008	-1.0665626265845218	1.0814460434018474	1.187364498385385	0.36148273259975233	0.1656695832094391	1.3561495938038197	1.2970749613445698	-0.06435023114219778	0.003122236567203813	1.6184899030244706	1.7858182774172142
40-0.1-381	-0.9045284846292512	0.6954985657431023	-1.0125445668094326	-1.3178003014637227	1.2972841693830373	-1.301586155763663	-0.7235984679180371	-0.8960229786227156	-0.15080267739800343	-0.2282620867277995	-1.6611809402984385	-0.020071371236433787	-0.013305494102358971	-1.4168917818710978	-1.1553836439024456	-1.288819091024395
40-0.1-382	1.0403846529238994	0.9080431223240553	1.010190572083567	1.0075319815292965	-1.320469955094001	-0.8717809549914253	-0.8175722706759131	-0.8206302678594076	1.3695002675393149	1.338065729083496	1.4384734411754856	-0.21279384920167205	-1.5601680258075075	-1.1804824780309016	-1.1686343777284245	0.15819525426155182
40-0.1-383	-0.7416664648419113	-1.1845712664828079	-0.9805310372043299	0.9575752289170268	0.856411521179389	-0.878617688397127	1.0022008378957608	0.6566152774945597	-1.3524993858749519	-1.5089273035844126	-0.01741534680214989	1.2635543278511787	-0.022658052632446586	0.07997248021317174	1.183330414842341	-0.061553029360501936
40-0.1-384	-1.1611169945219846	0.7325739928737907	-1.1755760792978904	0.9752270587955041	0.8701550716084636	0.7145522421370829	0.987950852482923	-0.9689559131315173	-0.3057750056453776	-0.31693554942914876	-0.14399747441963473	1.2854279292858763	1.1284599215730915	1.1885601200566729	0.013500114405417795	-1.524775494810482
40-0.1-385	-1.1910321332832443	0.9824024646386958	-0.5321818380613893	0.9131364551514335	0.9410687064500304	-0.7043199043072809	-1.2179285241875197	1.2976045677951242	-0.15192467160599918	0.3075867145952192	0.2708068262310481	1.2912784969003415	0.16219552539504392	-1.3412756803720416	0.056902514090317824	0.07508323307733504
40-0.1-386	1.4395562985897452	1.2934621476496053	1.2139375407515638	0.9301277823670141	0.6846894005385958	0.7127242053488472	-0.4825974552853409	0.9034556135269645	1.9208723116171529	1.7481437963946687	1.52869783348736	1.1251639865757366	0.9957404015349623	0.16483157621914704	0.30026049883412487	1.6773607638235495
40-0.1-387	0.7014830375379362	-0.8861745601840544	0.726993967540708	-0.9823918375978684	-0.9676877399230314	-1.126382267692624	1.2252293580477898	-0.8878775321268668	-0.1258989241291536	-0.1042223310153411	-0.18115205688956768	-1.358143440705688	-1.492609340938176	0.06109535637578251	0.24060036962010112	-0.1326526647076836
40-0.1-388	0.8419830225813214	0.8868435128386023	0.7322046842693148	0.7512502965588173	0.5618036999602127	1.1983543811870783	0.8217136337743909	0.8911027166746005	1.2147509983083715	1.1283565186985764	1.0575723789489315	0.9148805962238478	1.256586518935376	1.412634905943456	1.2218628672071299	1.24050007595073
40-0.1-389	-1.2253726357173875	-0.7831543773964582	-1.0954954436858082	1.018255170334304	1.2540948776622074	-1.168598847521941	0.9286701722929429	0.8323076560114187	-1.412490837680614	-1.311346063376226	-0.05621088639463008	1.5820310079577935	0.051368035344245354	-0.17473521100074713	1.2562152686014236	-0.282343919067141
40-0.1-390	0.7550998373391199	-0.8185991707192699	-0.7318693565268839	-0.8096041367284995	1.23908520664429	-1.0962901811610706	0.5935767495963038	1.3524728797492713	-0.040770324727556935	-1.0808194080865228	-1.0989030700006166	0.294576661275357	0.0925365150708918	-0.35695472397228967	1.388260715736191	1.5082893518347467
40-0.1-391	1.0111409092218167	-0.6116534738745908	-1.0590352558691254	0.9607502148478705	1.0934618003330752	0.8184749880303458	1.0978638211717922	-0.9031068943846181	0.2846944745094876	-1.166896589783074	-0.07116319965279189	1.4303392990157786	1.3611341264637487	1.3379402280917532	0.1388812140748601	0.07825271017636853
40-0.1-392	-0.9492195289534976	1.175877776995239	0.9889759579177979	-0.9526518601623214	0.8753639252273104	1.2903127858749845	-1.190763262483874	0.9424968739635244	0.15407405878980843	1.5088259863685707	0.02694775678668287	-0.05786888566290416	1.5446374475814006	0.07795677997128193	-0.17704953144929358	-0.005724284181610209
